539370769026129920	2
539199592022409217	-3
537658422133800960	-2
539581776587677697	1
537655061317709825	-2
538133493373747201	-1
538332852673581056	4
537243355328299010	5
539433316806836224	4
538290709770813440	3
537245932837163009	-4
538050954571300865	-1
537654304023535616	-2
537244335113523200	-4
539360390627729408	-4
537242261856452609	-2
539205972146008064	-1
539489409704677376	-2
538010969419816960	-2
539438344972017664	-3
539440273500413952	3
538291073307901952	3
539435465427152896	-3
539203091422515201	-3
539201328934027266	4
539435075512061952	1
537596136262209536	1
539578479290122240	1
537652818694635520	-2
538133297688510464	-2
537243916576509952	-1
539371997084413952	-2
539370406449516544	3
539492125109669888	-3
539372861463728128	4
538293876591980544	-2
539438707649286144	-1
537599573485973504	-1
539374230438440960	-2
539435577385304065	2
538001416041017346	-2
539490415251320832	-2
538142580026777600	-2
539576496801980416	-3
538150212775063552	0
538293765270958080	-4
539439965953069057	-3
538007746638282752	4
539433735792631808	-2
538008474010255360	-3
539371047607611392	-1
539438092890157056	-3
539435661674414080	-2
537952880662437888	-1
538288187211517953	4
538047974799335424	-3
539206782011580416	0
539435633681645568	-2
537958038192533506	-2
538333160581648384	3
538293988399538176	-4
538133098316431361	-3
537655005311156225	-4
537658758412111873	2
539372304414015488	-2
539436947459289088	-2
538337201072115712	-2
537657411818250241	3
537953271470903297	3
539577641675018242	-1
539439099594440705	4
539574598912991232	-2
539200965342425088	-3
537594683657306112	0
538131891325767680	-3
538289168640921600	-4
539726428158586880	-2
539204882528763904	-2
539370378528030720	-3
539486112805572608	-3
539455509716160513	-1
537598259725074432	-1
538139133680840704	-1
538006824285634560	-1
537958430439661568	-2
539489185917587456	-3
539370880347148288	-2
539369456938799104	0
539580321784954880	-3
539439658451873792	-2
539366944621993984	-1
539725814615789568	-2
539370127398289408	4
537650974786326529	1
538006319941582849	-1
538001024527896576	-2
538335516991946752	3
539578535380529152	3
538293681435197440	3
537655816627961857	-2
537657859547602945	-1
538292701880651776	-3
539490947990835200	-2
537239969577050112	-1
538287089755127809	-1
538136781318012929	4
539370211162722304	-2
537247497232855040	-1
538006375792934912	3
539367000364314624	-2
537247274066518016	4
537652567711678464	3
539581245525876736	4
539574514439708672	-3
539579651891671040	-1
539199340125114368	-1
539440776993067008	-3
539437953140146176	2
539208482336292864	4
539491339143229441	-1
538293373820755968	0
537657355853660160	0
538053740298010624	3
538333244148961280	-3
537248085010042880	1
538001332226256898	0
539208118782414850	-2
538009594438885377	-3
539198920677928960	-4
538008362131419137	-2
539437255623204865	-3
539369262348263424	-3
539199647903121408	-2
539373084361621504	-2
537958935387701248	3
539580433005309952	2
538294410740789248	-2
538333636014379008	-1
537958823034896384	-3
538333328337010688	-2
538331754835496960	-1
539576190487760898	0
538054052433887232	3
537956138915205120	-2
539486448911908864	-3
538137116812017665	4
538005228432654336	-2
539206251746701313	-2
539581692546387968	-2
538336665329479680	-4
539579511562833922	-2
538134052008886272	-3
539439183514075136	-3
537261298463936512	-1
537955859402612736	-1
539488097109815296	-1
539492432283697152	3
539204910408278017	-1
539370267018276864	-2
539575186258153474	-3
537596864351436800	-2
537957814334136321	-2
539576830228185088	-2
537247973001158656	3
537959634125197313	-2
537953801492520961	2
539489744494010368	-1
538336272561893376	-2
537952238271201280	3
539435772890611712	0
538010857314459648	1
539582196475236353	3
539577136932483074	4
538291829767426048	1
539375035639549953	-2
539487232344989697	-1
539370629544558592	-2
539485917292298241	-2
537600913440243712	0
539435437518229504	-2
537951789619101696	-1
539368006334554112	3
539367643124604928	3
539432710830555137	-2
539201441932775424	2
539581273506058240	0
539401675060944896	4
539435018888941568	-1
539201244934709249	0
539208230938116097	-3
538338270560940032	-3
539367279952420864	4
538133940335546369	4
539369429067636736	-2
538051236260741120	-1
537240247202234370	-1
538333104717692928	1
539574318519578624	-2
539489046582816769	2
537240833876295680	-3
539725315300663297	-4
537654779359821824	-1
537597953373138944	-1
539367726922620928	-1
539199480193884160	-2
539491619071090688	-1
538045934731812866	-1
537244950707314689	-4
539493132120100865	-2
537593498263097344	3
539581608823902210	-2
538049438934372353	-2
539371326667255808	-2
538049226992009217	4
537596053009489920	4
538010577390813184	3
539369039597174784	-1
538053683670712320	-2
539725786786594816	-1
537655425043550208	-2
538132227419561985	-1
539367056345677825	-2
538137032951095297	4
537951986180964352	2
539435186501713922	-1
538009033425567746	0
538136025114378240	-2
537954608388530176	4
538131326218801152	1
538292000785969152	-2
537958794941460480	3
538007047703650304	-1
538135127256498176	-3
539578200196915200	0
539371885092687872	2
539726511419715584	-1
538045490278191104	3
538136304899616768	3
539368340897406976	1
539435047464755200	-3
537651475179384832	-2
538332628760674304	-1
538334281949786112	-2
538010661234937856	-1
537601137013444608	-3
537658083569590272	-2
539439295367741440	-2
539436583905411072	3
538131662396485632	2
538334533935177728	-2
538332317354582019	0
539372888693153792	-2
538332035073720320	-2
539726372340760576	0
539439351185571840	3
537593622812979200	0
537241224957411328	-2
539577893480054784	-2
539724621617303552	-1
539369401188093953	-2
539210159802036225	-1
537653912804003840	0
537596192113577984	1
539360528322555904	-2
538333524479463424	-2
539485134391881729	-1
539201889595064320	-3
538300473774575619	-2
539490722723135489	-2
537657579431006209	-2
538046921001406466	-3
539368062043320320	-3
539489549471457280	-3
538049494869618688	4
539493104064405504	-2
537954913972928512	1
539490920123879424	-2
539581161866276865	3
539577192758644736	1
539726093750910976	3
539433288772124674	3
538289926291607552	0
537654639609806848	-1
539439798143188992	-2
539360472974503936	0
539436219726184448	-4
539440720638398465	-2
537956975536259073	-1
539199396467208193	1
539203540322099201	-2
538336104408432640	-2
539574851087118336	0
537255583867355136	-2
539200993410703361	-2
539369708047597568	-3
539492656372789249	2
538008865691164673	-2
537954468755931137	1
539724897292156928	3
539578060627275776	2
538010633275711488	4
539487985918816257	2
538052359197577217	-3
538053071914672128	4
538289814689558528	-2
538290485534552065	-3
537245708047642624	3
539366639431868416	-1
537657131760381952	-1
539491646912868352	2
537956780153012224	-2
538047008410710016	0
539487929778069504	3
539726790185742337	3
537597199455387649	-2
537652258641833984	-3
539209685619208192	-2
537241643918045185	-2
537599796987822080	-2
538007299114405889	-2
537243243407495169	-2
539726678378156032	4
538292365342302208	3
539487483269218305	1
537247944978993152	2
539577248815525888	-2
539209825344036864	2
537599321932587008	-1
539485022743703553	3
538136585611788288	3
539575493646094336	-1
539435716963753984	2
537247050535305216	-2
537957031408574465	4
537651782818996224	2
538136529697505280	-1
537596331687444480	-2
539373279551975424	-2
537655760831135744	-1
539579874592452608	-1
537599377876209664	-3
538332062936481792	-2
539367028277387264	2
537654360231399424	4
539199844284633088	-1
538051038818086913	-1
538051010577858560	-2
539487567335682048	-2
539488069649719296	-2
539487400108781568	3
539360278828572672	-3
539577499714588672	-2
538048877732306944	-4
539434099073875968	4
537951566092075008	-2
539198948792336384	-3
538338972444143616	-2
539202868390404096	-2
537596555315134464	-2
539436499998359553	-2
539436891171733505	-3
537955608939749376	-1
539488041786933248	-2
539577555595300864	0
539491563161022465	0
538131130986545153	3
537657635626295296	-1
539199900614152192	-2
539492572360888321	-2
537600020720410624	-2
537959103348629504	-3
539484857844645888	-4
539578563423649792	2
538293178311651329	-1
538049993098424320	1
539433707762089986	0
539573818537566210	1
537245876763500544	-2
539372583356235776	1
539432792938270720	4
537653154297675776	3
537654584333049857	4
539726595272228865	3
538005872237371392	-3
537954217714266112	-3
537957785548648448	-2
539485106302636032	3
539433623477555203	0
537240581941260288	-1
539581832405471232	4
539368312984305664	-3
538131718356865024	-2
539205805573414912	2
538136277011673088	-2
539440440840167426	-1
538286299816673280	4
539485973030371329	0
537951318456143872	3
539373307347615744	1
539574234260180992	-1
538136136749957120	-4
537601164389666816	-1
539455788087906304	-1
539203512262209537	-3
539489660549226496	-1
539371801072394241	-2
538288247437541376	0
538335038602231808	3
539574206292566016	-2
538286838289805312	-3
539581077950828544	1
537657999423471617	-1
538337087842697217	-2
538052662579957761	4
537241392368852992	-3
539487036399702017	1
538287935762989056	3
538337844629360641	3
539725454585106433	-2
537652707478499328	-3
537598651523432448	-2
538136417566990336	2
538294324174520320	0
538053245084893184	1
537652483708162050	-2
539204070876381185	-2
537241420265185280	0
539432683508883456	3
539487817710436352	3
537240805870927872	-1
539439826161111040	-2
537956250034909184	3
538338608655376385	1
539368983628382208	0
539582056674914304	4
539485497576665089	-2
538000408430776320	-2
537597981353324544	-2
537598847040892928	-2
538335629013417984	-2
539434880057487361	-3
539492516626956288	0
538009538545598464	4
539491814638891008	-4
538336216371175424	4
539208510287147009	1
538135771883270145	0
537241112667516928	4
537614371774410753	3
537658955124985857	1
537245175375216640	-2
539199872097071104	-3
537658111818219520	1
537653324976496640	-2
537243776511918080	2
539371270748774400	1
537593540717867008	-3
539209545638481920	-4
537600216153985024	0
538293932506222592	3
537958654969126912	1
538031889299152896	4
538333468116393984	-2
538045787759214592	-1
539372667384913920	3
539198614531473408	-3
537600048755142656	-2
539580601679245312	3
537599405852225536	3
537614760687071232	3
538053131503169536	-1
539486952421347328	1
537246267962036224	1
539372052931948544	2
539368535626358785	-1
539575354223251456	3
538334645973422080	-2
538290429436112896	-2
539206754069139457	-2
539491394923270144	-1
538137144817364993	2
538047834973814784	1
538336300659920896	-3
538053306271432705	3
539373755928424448	0
537653182433099776	-2
538292253320830976	-1
538009173360119808	-2
538136473875533824	1
538333749919088640	-3
539493048204664832	0
539372416032845824	0
539725342806933504	0
539490191522938880	-3
539490051609362432	0
537954719575310337	1
537242289765371906	-1
539724980725231616	0
538131410155233280	0
538000353598636035	3
539574682912313344	0
539439043684335616	-2
539489493624311808	-3
537243441328304128	-1
538133042288922624	-1
539578702884241408	-1
539492320530673665	3
538288749944524800	3
539580881103757312	3
538051208175714304	-1
539581357308256256	-2
537241448262164480	-2
539369289703489537	-2
539370685366534144	-1
537952350171058176	0
537240024476319744	-1
537956724448444416	-2
539199004719194112	0
539370964149346304	1
537652090680905730	2
539575046407462913	-2
539438457215811584	-2
539491758774964224	2
537651978672037888	-2
539440357432635392	-3
539433067619024896	-2
538053571796008964	-2
539437087125426176	4
537594012660957184	2
538131214302183424	-2
538131919347937280	3
537600885535563777	-2
538053275418132480	-4
538053770710904832	-1
538051432629686272	4
537597813342109696	-3
538007578929037312	1
538288387384700928	3
538336188458094592	-3
538050550135541760	-1
537601667383181312	-3
537951400475766784	-1
539580853090009088	-3
539485861210243072	-2
537959522305064961	-2
537958571217268736	-3
539209208391278593	1
537249311377997824	-1
538136865204088832	-1
538134620722954240	4
539574711009947648	0
539198559527391232	-2
538130994080272385	2
537600271975976960	-2
537241001388421120	-2
539205860841771009	-3
538051848440410114	-2
539368563514294272	-1
539439546602381312	0
537658871155003392	3
538029404421496832	3
539492740233723904	2
539578730772176896	0
539573901756739584	0
538048199035191296	1
538006431786893313	0
539434071144017920	-3
539489437659705344	3
539373000362299392	-1
538289056950808577	-3
539368396685848576	1
538289898319802368	0
539372611369971712	3
539200629244448768	-1
539581385301041152	3
539486197027176448	-1
539576886163415041	0
539201077699411970	0
537240191090823168	-3
538051876382859264	-3
537653996769775616	0
539369763919908865	3
537241559973244928	3
538336608823828480	-1
538288499041243136	1
538338776494649344	0
539204798655242242	-2
537951957521276928	-1
537242487111569409	0
539372833580003328	-4
539580573782908928	-1
538332992771739649	2
539576469354446849	-1
539577025716310017	-2
539491870750306304	2
539434155495673857	-2
539491115171586048	-1
538048905653800961	-2
539436750675144705	-1
539490808043696128	-3
537598204125409280	-2
538290961533911040	-3
538289112906989568	2
537601109112922113	1
539577332697423872	-2
539581860524081152	3
537658224208789504	-3
537654472009596928	2
537954412900401152	3
537246436023611392	3
539370824231559168	-2
539373335168421888	4
537242515221803009	1
538052222702346240	-2
538135911469707265	-1
539577781815111680	2
537953940139409409	2
537599433849200640	2
538165397682278400	-3
539373056394035200	2
538050926339440640	2
539203428799774720	-2
539503057281626113	2
537666557724217344	-1
538335908660273152	-3
538286464837361664	-2
539488432285057024	1
538294494589124608	1
537657216082665472	-2
539578451326693378	1
539205469987151872	3
539576246414618625	1
538138684739297280	1
537594068650696704	-2
537956083101605888	0
539435493377994752	-1
539371130969391104	1
539208035135406080	-3
539576580113453057	-1
539206056220823553	2
539491226979143681	2
539575270483980288	-1
537656097163972608	1
538337816338771968	-1
539580404920254464	-3
538337760403521536	-2
538335433806327808	3
538135491682779136	-2
537657271904657408	-1
539726261598556160	3
538286492339404801	0
537656852134522880	1
539373028518662144	-2
539204714655928320	2
539199675950452736	-3
539437283641139200	-2
537246156225798144	-1
538005480317403136	0
538328687876124672	0
538049111954845696	-2
538133660940394496	0
537596471588454400	2
538052532078399488	4
539577865571164160	3
537243019112894464	-2
538047495092576257	3
538132958214111232	-2
538051152114634752	0
538008809818845184	-2
537593843940859904	2
537593956486627328	4
538008585855176704	0
539369568364687360	0
539576969873338368	2
538332259410268160	1
539367084359438336	0
539725564568162304	3
538131103660642304	0
538049908553814017	-2
537957143002234880	-2
537600801578164224	2
537956695969120256	2
537953020185960449	3
539198864654618624	0
539210495396683776	3
538337452310953984	-2
539576802264748033	3
537596808667856897	0
537247609069776896	3
537658730511597568	1
537655480987189248	1
538311747749175296	0
538047381590536193	3
538005816214052864	-2
538290933616627713	2
538290457382764544	2
537661535980511232	1
539489604580421632	-1
538134360835506179	-3
538048990752034817	0
539203203888599041	-2
538007802472857600	-3
539576134477041665	0
539433456166768640	0
539205413733142528	1
539574822876229635	3
537594208354598912	-1
538005676505985024	0
538293234167205888	1
538333132714672128	1
538291466452619264	-3
537952294290358272	-2
539367140303056896	2
538289001112010754	-1
537957170869190656	-1
539487594640572417	0
539438316857597952	-1
538136249081819137	1
537597645444104192	2
539371354831978496	-1
539366916658585601	-1
539443220942315523	-3
539726149757444096	2
538048087114387456	2
537651670277447682	-2
539487316289794048	0
539577304767533057	0
539370071697936384	1
538135688055885824	0
539206726197993472	-1
539372916568518657	1
539209292088614912	-2
539207922702884865	-2
537667307439284224	-3
539577388523606016	4
539485245918437377	3
539432820457091072	-1
538336160410394624	3
537656599809392640	2
539209657685135360	3
539726483322073090	0
538005536449765376	-3
539371940830806017	0
539369848061833216	-3
539208845617537024	-2
538338915883950080	-1
538051820523114496	-2
539205134073737217	-2
538137424678121472	2
538288973173755904	0
538293848725004288	2
539576023290216448	2
539433959768477697	2
538337340486590465	-2
538333806709989376	-2
537956500304838656	3
539366832810262528	-1
537245988663345152	1
538133856545959937	-1
538293569380175872	0
538337480320516096	1
539371019723898880	4
539601283217227776	-1
537244000227708928	0
537597143348166656	-2
537654977301585921	-2
538053041535344640	-1
538131802448486400	1
539486532873498624	-1
539439407116615680	-3
538290373639290880	0
537653800438628352	-1
538048030730387456	-1
538335964532584448	-1
538138991196139520	-1
539209797376434176	-1
539487539372228608	0
539442497835913216	0
537655117269716992	-2
539491730664726528	-2
538135099406299136	3
537956528251473920	-1
539371186946605056	3
539433095578255362	-2
538004864530677760	2
539203372851933184	1
539485749591441408	1
538051736431525889	2
539493160054181888	-3
537240973466959872	-1
539484967244693504	-1
537953995370037248	0
537245231188824065	2
538338186238636032	1
537651307566620674	0
538138572667514881	-1
538293820895801344	0
537656013084975105	-3
539580545710448640	2
539580825143357441	-2
539374118450520064	0
539435297302646785	1
539368927844126720	3
537656627831517185	1
538294550541119488	-1
539370713363513344	-2
538006571662704640	0
539581720493031424	0
539484912643223552	-4
538293038288994305	1
538135995326418945	0
538294099938672640	-2
538137508325122048	0
538010100401975296	2
538288554909384704	-3
539491674859515905	2
538001444155432960	0
537954552562319361	0
538046351935033344	1
539574738969174016	0
538332345364148224	-1
539489297708359680	0
537653465351483393	-1
537244390994219008	2
539437506731986945	-1
539576385476775936	-2
537958851325480960	-2
539492851835764737	-2
538045156201467904	-1
539488990785986561	2
539391501726273536	2
539201861543530496	-2
539202224946417665	-2
539438373061283841	0
539204994164330496	-1
538139441643413504	3
539203819453030401	1
539575743630815233	-1
539435912451858433	-1
537957478202638336	2
539374006865231872	1
538046649780932608	-2
539580713331609600	-1
539200376994816001	1
537244587136667649	-2
539579455791198208	1
538132760255561728	-1
537651002196123648	-1
537594040607584256	0
537952406214938625	1
538007131426140161	-2
538053010874970112	-2
538010997286789120	3
539489688546213890	-1
538334422257655808	2
539368788228337664	0
539441000910172160	1
538292561727995904	-1
538045757484716032	2
539198586882650113	3
538001276081283074	1
539367922326851584	1
538132816866074624	-1
538287402444681217	-1
539580210115796992	1
539577416440881152	0
539487455377113088	1
538132366926307328	3
538053515537825793	2
539579204976017408	-1
537952378138681344	1
539205301669740544	-2
538335601083568128	-2
538048793657495552	-2
538052190007721984	-1
538333384461017089	1
539725064561000448	-1
538288610530037760	-1
539437003495186433	1
539360584236802048	1
539206615040544768	0
537598567763181568	0
539371578212225024	1
539578507358380032	3
539373978968928256	2
539206391819669504	-3
539581580910800896	1
537595242648993792	-1
537955246291832832	3
538051292397330432	0
539574962517184514	1
539367950323834880	0
539200769522950144	3
538048933684338688	1
539436666910679040	-1
538047325323919360	-2
537958150083973120	1
538287824270032896	-1
539491591095083009	1
539201582077067264	-1
538009566416760832	-1
538010043929870336	1
538136893159124992	2
539373446967615488	0
539489939835351041	0
539488293336137728	0
538010745322352640	-1
538134558089428993	-2
538332231476215808	1
538337648533078016	1
539208622082097152	2
538331922649600001	0
539580908945559552	2
539206559315034113	-1
537952573702291456	3
538333778574606336	-2
537597561620922368	1
537957898216038400	2
539360500384288768	-1
539370936139788288	0
538333300465885184	-1
538291017418813441	2
539198723927318528	2
537955080189009920	-1
537246715418787840	2
537244028073705472	1
537599517672366081	1
537957422347083776	2
538338214604713985	2
539210047784751104	0
537596752485171200	1
538006124205981696	3
537952181929148417	1
537659123278839809	-2
538047353698385921	-1
539208594248720384	3
538336580961067009	2
538136753417494529	-3
538332401668456448	0
538049936663666689	3
539492991522836480	0
539487957796003840	-1
538132703401766912	-2
537598287629778944	1
539491283015041025	2
538035507981086720	-2
539202085582286848	3
537240498248101888	3
537244279262167040	1
539208258826039297	0
537955748224172032	2
539204295795957760	-1
538010184824922112	3
539438261157249024	0
539434684691005440	-3
538004562121342976	2
538134164848263168	0
538046047613120515	3
538050262548881408	2
539207838737108992	0
538132731398729728	0
538008613831577600	3
539367978245312512	3
538336805469577216	0
539371717257609216	2
537243860481875968	-1
537956808019959808	-2
539208817691865088	3
539210215791812608	0
539198751924305920	-2
537651558474088449	-1
537657607519891456	2
537656264785162242	0
539492348439576576	3
538011305291284481	2
539725926431719424	3
538289533180444672	2
538052078028197888	1
539198779795439618	1
539726121668202496	-1
538008306120679424	2
538289029067071490	2
538288917439868928	3
538334813766582273	3
537241364472537088	1
539206195874394113	0
538138851559370752	-3
539206809937272832	0
539434490163363840	-2
538333076557168640	-3
539436611755597827	-2
538137256511688704	-3
539439211624271872	-3
538051096179376129	-1
539360806815936512	-2
538287234005602304	-2
537593900526235649	-1
538290597342494720	-3
537240693866233856	-3
539438651936350212	-2
539724758557138944	-2
539439239558348800	-2
538005648613834752	0
539432655872610304	-2
539198522709389312	-3
537247022555074560	-2
538046978002026496	-2
537656376148131840	-3
539580182190116865	-3
539360750897463298	-3
539434267290660864	-2
537243580688248832	-2
538136445610123264	-3
539371633455419392	-3
537245482826104833	-2
537245511015997440	-2
538133269523726336	-1
538288075408179200	-2
539488404938174465	-2
539487733757255680	-2
539488795889250304	-2
538008138671464448	-1
538047552378384385	-2
539574879037964288	-2
539581916522233857	-2
539434824713646080	-2
537240134794903552	-3
537597421870919680	-3
539437617872646145	-2
538288945336184832	-3
538004671395561473	-3
537651586387165184	-1
538134957353615360	-2
539366721623425024	-2
539200293612040192	-2
537959354654556160	-3
538286664691769344	-3
538132059831934976	-1
538000548419870720	-2
538289954091446272	-2
539581469161979904	-2
539578228147748864	-3
538046739086077953	-1
539438568553598977	-3
539574458441564160	-3
539434239415291904	-3
539201917503963136	-3
538287261927084032	0
539724869974630401	-2
538334897598107650	-2
538137845475852288	-3
537653968676343808	-2
539204631071817728	-3
539434295216336896	-2
539490638895796225	-2
538000188607328257	-2
538001220271898624	-2
539432875830288385	-2
538136669279760384	-3
539439267534352384	-2
539433012933705728	-3
537650947301060608	-2
539726622598111232	-2
539207950624382976	-3
537243327159369728	-2
538009819945631746	-3
537958542519848960	-2
539433791748849664	-2
539205944132255744	-2
538133185746726912	-2
539491900030713857	-3
537958599105196033	-2
538011108888809472	-2
539490750632058880	-2
537596583316295681	-2
537650919802798080	-3
539360445346627584	-2
537599768999260160	-2
538007159397969920	-2
538051264438087681	-2
538292926670196736	-2
538007550831386624	-2
537599210775117824	-2
539725898455719936	-2
539490331264552961	-2
538289084935188480	-3
539491786650316801	-2
539725620511768576	-2
538292533798125568	-2
537244894935654400	-1
538140026421264385	-2
539371745170718720	-2
537657887414571008	-2
539201161736519681	-2
539433344136929280	-2
538047122814541824	-2
537595298571628544	-1
539434434878275584	-1
539581664662654977	-2
539485161755512832	-3
539202001461342209	-2
538049642915971073	-2
538051904560189440	-3
537959382571843585	-2
538137761342320641	-2
538004501727547393	-2
538140608921993217	-2
539725648445849600	-2
538050023695863808	-3
538135939449909248	-1
537953383332999168	-2
539725259453530112	-2
539433040226037761	-1
539204042904567808	-3
539491059173425153	-1
539368704094789632	-2
538136192513228800	-2
539577472267059200	-3
539370657445085184	-2
537240945469947904	-2
539433819863285761	0
537955664862396416	-3
538051533284585472	-1
538000744436486144	-2
537245539126222848	-1
538000856361095169	-2
537239886957666304	-3
538289252237598722	-3
538337003944046592	-3
539434796783763456	-1
539204463370964993	-2
537242066213175297	-3
538135435831435265	-2
539725703642877952	-2
539204854548541440	-2
537244727285125120	-2
537247246157631488	0
538048283185541120	-2
539578758844657665	-1
539373727998566400	-2
539199703989358592	-2
537593871925256192	-2
538045518166122497	-2
539199200203120640	-2
538052600458117121	-2
539434323175550976	-3
537957226464706560	-3
537651084832284673	-2
539207810824028160	-2
538134592629506048	-2
538007886178553856	-1
539575855077687296	-2
537244223230476288	-3
537595550720618496	-3
537245567047704576	-2
537246659466768386	-2
538332600751116288	-2
538137060939694080	-2
538001695746580480	-2
539369736048746497	-1
539433763806388224	-2
539490892147875840	-2
538135211171926016	-2
538139218531590144	-2
539574794963148800	-2
538286723764326400	-3
539577583579693056	-1
539199508127952898	-3
539485637121159169	-2
539206949968314368	-2
538046411565441024	-4
538139274223570944	-3
539440050044698625	-3
538005788271583232	-3
537594599897038848	-3
537594096584757248	-3
539580769325580288	-2
537242401732304896	-3
538051488749469696	-3
537245651785228288	-2
538135323143073792	-2
538043603994415104	-2
539373783778594816	-2
537598791059537920	-3
539208315021299713	-2
538137901364953089	-4
538287346106793984	-2
538007438751203329	-2
537952042036498432	-1
537601332015026176	-2
537953159344574464	-2
539489577330036736	-2
537245259177398272	-1
538010773201903616	-3
539485189941243904	-2
538006347842088960	-1
539491003359842305	-2
538048115065257985	-2
537241084590841856	-3
539581413239291904	-2
538333974683471873	-2
539433232832659456	-3
539578284108185600	-4
537601835134361600	-1
538292421650817024	-3
537657831676448768	-2
539374258498326528	-2
538138516811952130	-2
539484803192881152	-2
538000996472209408	-2
537650892129198080	-2
538337368319987713	-2
537595410823806976	-2
537953466401169408	-2
539371912976408577	-2
537244195388686336	-2
538007019551473664	-2
538010801240801281	-2
537593984592277504	-2
537953856840531968	-1
537951455463112704	-2
537240861743284224	-2
539489353559732225	-2
539434043201564672	-1
537656684081340416	-2
539366612105953280	-1
537955469407842305	-2
537600104551956480	-2
539436778600800256	-2
537659262810742785	-2
537952824873979905	-1
538000716313657345	-2
537599238776303616	-2
539439714299019264	-2
539492097112674305	-2
539493076147126273	-2
537245680138747905	-1
537652315432714241	-2
537959242771468288	-2
537953633967808512	-2
539199368134668288	-3
537652286768816129	-1
539369484910596096	-2
539360778806382592	-2
538337704493461504	-2
537955776095346688	-2
538334841784508417	-3
538332541443670017	-2
537599908707332096	-1
538337424334917632	-2
537244783144869888	-2
538131158350200832	-2
537247832928190465	-4
538053599792996353	-2
539438120870367232	-3
538134676540772352	-3
539205106122899456	-3
538006403831828481	-2
538336777401282561	-2
539488236985651200	-2
538048002666283008	-1
538336440602886144	-1
537956221983395842	-2
538052443020750848	-3
538048171067600897	-2
539366584822030337	-1
539580797268021249	-2
539199564088360960	-1
538286382201184256	-2
539486728344838145	-2
538050230676373504	-3
538333272262975488	0
538052260702724096	-2
539440972955156480	-2
538288471044268032	-2
539581524950401024	-2
537954134071447552	-2
537246323884711936	-2
538291662364360704	-2
539725426667847680	-2
537598623580979200	-2
538292617524838400	-4
539577053126098944	-2
539436919185502208	-1
537597785298980864	-2
537247776867094530	-2
538046143297753088	-1
537239914824630273	-1
538004698713063424	-2
538291045415796736	-2
539368229400215552	-2
537240051751854080	-2
537599601436798976	-2
538287034042179584	-3
538005508410859520	-1
538338720660082689	-2
537239855777185792	-2
538053217129857024	-2
539581888495898624	-2
539369317511753728	-2
537244866947084288	-2
538137172671729664	-2
539200601138397184	-1
537653409370087424	-2
537653632620298244	-2
537956416603324417	-2
538132199527424000	-2
539485078330822658	-2
539440077966172162	-2
539199788341010432	-3
537244139684110338	-1
538294240464633856	-2
538293793121124352	-2
538049522921127936	-3
539370490155270144	-2
539373671736180736	-1
539372527534219264	-2
539201300916080640	-3
537599294619287552	-2
538336721306652672	-2
537955218315837440	-1
538332936370913280	-2
539579092996481024	-2
538338804479037440	-3
539492935591788544	-2
539578787021987842	-2
539436303834959873	-3
537596443570503680	-3
538331866806624257	-2
537658899110039553	-2
537597533695266816	-2
539486589131685888	0
537599824921911296	-4
538136221080641536	-3
538293290052100096	-2
539436694815399936	-2
539575409571270656	-2
538050808420761601	-2
539201973179150337	-3
538133437274939393	-2
537247525158531072	-2
539574039153758208	-2
539360640398524417	-1
539210355424366592	-2
538293653081710592	-2
538289870452838400	-2
537951705875611648	-1
538135632007421954	0
538053712305217536	-3
537600327907020800	-2
539438064972873728	-2
538287907732475904	-2
539199956733923328	-2
537654108606726144	-1
539578925916356608	-2
537658702443323393	-2
538138237139968000	-2
537246631633354753	-2
537658252889440256	-3
537655676882157570	-2
537594264369520640	-2
539203344854953984	-1
539370322789945344	-2
537954023572533248	-2
537248140936888320	-2
537240414273957888	-3
539207727092752384	-3
539486700456931328	-2
537266931443564544	-2
539371605533921280	-3
537241783999406080	-1
537597477718085632	-3
537953103925231616	-2
538007354772815872	-2
537655285008322561	-1
537595746019979264	-3
537596780637339648	-1
539490275371266048	-2
537656432041398275	-1
538010324637851649	-1
537244671198900224	-2
539576942044151808	-1
538334953541742592	-1
539369234418368513	-2
539579009248796672	-3
537957534439845888	-2
538138879375986688	-3
537955999404265472	4
539485357633712129	-1
537956863862923264	-2
538286779305295872	-2
537657775690874881	-2
539486644479741952	-3
537988314049941504	-2
537655397130452992	-2
538287317673586689	-3
537955413715849216	-2
539366972463792129	-1
538286695905783808	-2
539368871996956672	-2
538334310219403264	-2
537651838896861184	-2
539726065913315328	-2
537601527238889472	-2
539578953326161922	-2
538006684518850561	0
538006628545875969	-1
539579818820767744	-2
538336048338964480	-2
537593650281459713	-2
539206419774717952	-2
537597757197131776	-1
538046260725682176	0
538132031797227520	-1
537595214668791808	-2
538053799328636928	-2
539368090006740992	-2
539200209243607041	-1
538009201344532480	-2
538047891009732608	-2
537598371822075905	0
538336328816275456	-2
538293122217017344	-3
539579120980881408	-2
539487650038939649	-2
539488516255010817	-2
538137340313886720	-2
538008026352214016	-1
538291746007166976	-3
539202588793913345	-3
539371214893248512	-3
539205888113115136	-2
539580685355585537	-2
539360918623502336	-2
539485552870178816	-1
538049315579895810	-3
538288805800062976	-2
537954580483805186	-2
537952629461372928	-1
538132535843520512	-2
539372443945930752	-2
538133633039880192	-2
537596892293922816	-2
537241699920396288	-2
537656880110530560	-2
538332796650283008	-2
539576551978061824	-2
538053487645696000	-2
539436639605755904	-2
